timestamp,symbol,open,high,low,close,volume
2025-10-24 19:43:00,JNJm,189.91,189.94,189.83,189.83,14
2025-10-24 19:43:00,PFEm,24.42,24.42,24.42,24.42,1
2025-10-24 19:43:00,XOMm,115.33,115.34,115.29,115.29,11
2025-10-24 19:43:00,TSLAm,431.7,432.42,431.68,432.42,293
2025-10-24 19:43:00,MCDm,304.86,304.92,304.82,304.89,15
2025-10-27 01:55:00,US500m,6842.27,6842.68,6842.19,6842.64,18
2025-10-27 01:55:00,US30m,47504.3,47507.6,47504.3,47507.6,15
2025-10-27 01:55:00,USTECm,25599.9,25602.25,25599.38,25601.32,39
2025-10-27 01:55:00,DE30m,24355.9,24357.8,24355.9,24357.8,4
2025-10-27 01:55:00,FR40m,8249.17,8250.02,8249.17,8250.02,3
2025-10-27 01:55:00,UK100m,9666.19,9666.27,9665.89,9666.27,10
2025-10-27 01:55:00,STOXX50m,5699.47,5699.47,5699.47,5699.47,1
2025-10-27 01:55:00,AUS200m,9060.46,9060.54,9059.62,9060.54,4
2025-10-27 01:55:00,JP225m,50443.7,50445.5,50435.6,50445.5,44
2025-10-27 01:55:00,HK50m,26415.5,26439.8,26411.5,26432.8,86
2023-06-27 20:16:00,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025-10-27 01:55:00,XAUUSDm,4083.902,4085.95,4083.796,4085.565,322
2025-10-27 01:55:00,XAGUSDm,48.438,48.466,48.438,48.466,45
2025-10-27 01:55:00,USOILm,61.398,61.419,61.381,61.419,18
2025-10-27 01:53:00,XNGUSDm,4.0493,4.0493,4.0493,4.0493,1
2025-10-27 01:55:00,BTCUSDm,115297.89,115328.49,115283.11,115283.26,38
2025-10-27 01:55:00,ETHUSDm,4188.31,4190.64,4187.83,4189.79,50
2025-10-27 01:55:00,XRPUSDm,2.66144,2.6621,2.65884,2.65908,52
2024-08-08 13:37:00,ADAUSDm,0.33328,0.33347,0.3323,0.33254,23
2025-10-27 01:55:00,LTCUSDm,100.01,100.11,100.01,100.08,20
2025-10-27 01:55:00,SOLUSDm,204.1253,204.1701,204.043,204.0433,63
2025-10-27 01:55:00,EURUSDm,1.16385,1.16395,1.16385,1.16395,23
2025-10-27 01:55:00,USDJPYm,152.811,152.813,152.797,152.801,47
2025-10-27 01:55:00,GBPUSDm,1.33291,1.333,1.33287,1.33298,29
2025-10-27 01:55:00,AUDUSDm,0.65352,0.65363,0.65351,0.65356,25
2025-10-27 01:55:00,USDCADm,1.39827,1.39828,1.39823,1.39823,8
2025-10-27 01:55:00,USDCHFm,0.79498,0.795,0.79493,0.79495,21
2025-10-27 01:55:00,USDSEKm,9.31467,9.31467,9.31384,9.31384,26
2025-10-24 19:43:00,AAPLm,263.41,263.41,263.3,263.31,37
2025-10-24 19:43:00,MSFTm,524.19,524.19,523.97,524.09,25
2025-10-24 19:43:00,GOOGLm,260.03,260.03,259.81,259.81,32
2025-10-24 19:43:00,AMZNm,224.18,224.31,224.17,224.3,83
2025-10-24 19:43:00,NVDAm,186.72,186.73,186.64,186.7,38
2025-10-24 19:43:00,FBm,737.12,737.38,737.04,737.34,34
2025-10-24 19:43:00,JPMm,300.6,300.68,300.57,300.6,25
2025-10-24 19:43:00,BACm,52.31,52.32,52.3,52.32,6
2025-10-24 19:43:00,JNJm,189.91,189.94,189.83,189.83,14
2025-10-24 19:43:00,PFEm,24.42,24.42,24.42,24.42,1
2025-10-24 19:43:00,XOMm,115.33,115.34,115.29,115.29,11
2025-10-24 19:43:00,TSLAm,431.7,432.42,431.68,432.42,293
2025-10-24 19:43:00,MCDm,304.86,304.92,304.82,304.89,15
2025-10-27 01:56:00,US500m,6842.67,6842.68,6842.23,6842.42,12
2025-10-27 01:56:00,US30m,47507.2,47507.7,47503.3,47504.2,28
2025-10-27 01:56:00,USTECm,25601.24,25601.97,25600.4,25601.82,41
2025-10-27 01:56:00,DE30m,24357.9,24358.7,24356.9,24357.7,16
2025-10-27 01:55:00,FR40m,8249.17,8250.02,8249.17,8250.02,3
2025-10-27 01:56:00,UK100m,9666.27,9666.6,9665.9,9666.36,14
2025-10-27 01:56:00,STOXX50m,5699.47,5700.47,5699.47,5700.47,5
2025-10-27 01:56:00,AUS200m,9059.71,9060.44,9058.73,9059.64,10
2025-10-27 01:56:00,JP225m,50445.5,50450.5,50435.6,50445.6,39
2025-10-27 01:56:00,HK50m,26430.9,26449.7,26427.4,26442.2,81
2023-06-27 20:16:00,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025-10-27 01:56:00,XAUUSDm,4085.591,4086.521,4084.211,4085.57,323
2025-10-27 01:56:00,XAGUSDm,48.459,48.482,48.452,48.476,37
2025-10-27 01:56:00,USOILm,61.418,61.435,61.415,61.419,18
2025-10-27 01:56:00,XNGUSDm,4.0513,4.0513,4.0513,4.0513,1
2025-10-27 01:56:00,BTCUSDm,115282.92,115339.54,115282.92,115330.31,39
2025-10-27 01:56:00,ETHUSDm,4189.8,4195.26,4189.8,4195.0,49
2025-10-27 01:56:00,XRPUSDm,2.65909,2.65909,2.65569,2.65793,54
2024-08-08 13:37:00,ADAUSDm,0.33328,0.33347,0.3323,0.33254,23
2025-10-27 01:56:00,LTCUSDm,100.08,100.11,100.07,100.11,11
2025-10-27 01:56:00,SOLUSDm,204.0433,204.1892,204.0358,204.1766,48
2025-10-27 01:56:00,EURUSDm,1.16396,1.16396,1.16386,1.16389,21
2025-10-27 01:56:00,USDJPYm,152.801,152.812,152.791,152.801,41
2025-10-27 01:56:00,GBPUSDm,1.33298,1.33298,1.33281,1.33283,33
2025-10-27 01:56:00,AUDUSDm,0.65356,0.65358,0.6535,0.65355,23
2025-10-27 01:56:00,USDCADm,1.39823,1.39828,1.39823,1.39827,10
2025-10-27 01:56:00,USDCHFm,0.79495,0.79502,0.79495,0.79499,10
2025-10-27 01:56:00,USDSEKm,9.31384,9.31441,9.31384,9.31427,21
2025-10-24 19:43:00,AAPLm,263.41,263.41,263.3,263.31,37
2025-10-24 19:43:00,MSFTm,524.19,524.19,523.97,524.09,25
2025-10-24 19:43:00,GOOGLm,260.03,260.03,259.81,259.81,32
2025-10-24 19:43:00,AMZNm,224.18,224.31,224.17,224.3,83
2025-10-24 19:43:00,NVDAm,186.72,186.73,186.64,186.7,38
2025-10-24 19:43:00,FBm,737.12,737.38,737.04,737.34,34
2025-10-24 19:43:00,JPMm,300.6,300.68,300.57,300.6,25
2025-10-24 19:43:00,BACm,52.31,52.32,52.3,52.32,6
2025-10-24 19:43:00,JNJm,189.91,189.94,189.83,189.83,14
2025-10-24 19:43:00,PFEm,24.42,24.42,24.42,24.42,1
2025-10-24 19:43:00,XOMm,115.33,115.34,115.29,115.29,11
2025-10-24 19:43:00,TSLAm,431.7,432.42,431.68,432.42,293
2025-10-24 19:43:00,MCDm,304.86,304.92,304.82,304.89,15
2025-10-27 01:57:00,US500m,6842.62,6842.64,6842.21,6842.43,24
2025-10-27 01:57:00,US30m,47503.4,47503.7,47500.3,47502.4,14
2025-10-27 01:57:00,USTECm,25602.22,25602.54,25599.31,25601.19,49
2025-10-27 01:57:00,DE30m,24357.1,24357.7,24356.9,24357.1,8
2025-10-27 01:55:00,FR40m,8249.17,8250.02,8249.17,8250.02,3
2025-10-27 01:57:00,UK100m,9666.37,9666.78,9666.37,9666.37,7
2025-10-27 01:57:00,STOXX50m,5700.47,5700.47,5700.47,5700.47,1
2025-10-27 01:56:00,AUS200m,9059.71,9060.44,9058.73,9059.64,10
2025-10-27 01:57:00,JP225m,50449.7,50450.4,50432.8,50435.5,38
2025-10-27 01:57:00,HK50m,26441.4,26441.4,26403.3,26404.7,84
2023-06-27 20:16:00,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025-10-27 01:57:00,XAUUSDm,4085.544,4086.118,4082.416,4083.637,445
2025-10-27 01:57:00,XAGUSDm,48.475,48.477,48.417,48.429,46
2025-10-27 01:57:00,USOILm,61.417,61.427,61.409,61.41,18
2025-10-27 01:56:00,XNGUSDm,4.0513,4.0513,4.0513,4.0513,1
2025-10-27 01:57:00,BTCUSDm,115330.16,115330.32,115283.6,115297.12,27
2025-10-27 01:57:00,ETHUSDm,4194.95,4195.99,4192.94,4193.01,47
2025-10-27 01:57:00,XRPUSDm,2.65796,2.65956,2.65758,2.65866,56
2024-08-08 13:37:00,ADAUSDm,0.33328,0.33347,0.3323,0.33254,23
2025-10-27 01:57:00,LTCUSDm,100.11,100.12,100.07,100.1,16
2025-10-27 01:57:00,SOLUSDm,204.1773,204.1812,204.1234,204.1522,36
2025-10-27 01:57:00,EURUSDm,1.16389,1.16393,1.1638,1.16383,29
2025-10-27 01:57:00,USDJPYm,152.801,152.825,152.801,152.823,46
2025-10-27 01:57:00,GBPUSDm,1.33282,1.33282,1.33261,1.33263,36
2025-10-27 01:57:00,AUDUSDm,0.65355,0.65355,0.6534,0.65341,30
2025-10-27 01:57:00,USDCADm,1.39827,1.39833,1.39825,1.39833,16
2025-10-27 01:57:00,USDCHFm,0.79499,0.79512,0.79498,0.79511,21
2025-10-27 01:57:00,USDSEKm,9.31426,9.31488,9.31411,9.31479,28
2025-10-24 19:43:00,AAPLm,263.41,263.41,263.3,263.31,37
2025-10-24 19:43:00,MSFTm,524.19,524.19,523.97,524.09,25
2025-10-24 19:43:00,GOOGLm,260.03,260.03,259.81,259.81,32
2025-10-24 19:43:00,AMZNm,224.18,224.31,224.17,224.3,83
2025-10-24 19:43:00,NVDAm,186.72,186.73,186.64,186.7,38
2025-10-24 19:43:00,FBm,737.12,737.38,737.04,737.34,34
2025-10-24 19:43:00,JPMm,300.6,300.68,300.57,300.6,25
2025-10-24 19:43:00,BACm,52.31,52.32,52.3,52.32,6
2025-10-24 19:43:00,JNJm,189.91,189.94,189.83,189.83,14
2025-10-24 19:43:00,PFEm,24.42,24.42,24.42,24.42,1
2025-10-24 19:43:00,XOMm,115.33,115.34,115.29,115.29,11
2025-10-24 19:43:00,TSLAm,431.7,432.42,431.68,432.42,293
2025-10-24 19:43:00,MCDm,304.86,304.92,304.82,304.89,15
2025-10-27 01:58:00,US500m,6842.43,6842.67,6842.04,6842.47,19
2025-10-27 01:58:00,US30m,47501.4,47502.7,47497.4,47499.2,39
2025-10-27 01:58:00,USTECm,25601.35,25602.05,25599.39,25600.83,47
2025-10-27 01:58:00,DE30m,24356.9,24358.8,24356.9,24358.1,10
2025-10-27 01:56:00,FR40m,8250.52,8250.54,8250.17,8250.17,3
2025-10-27 01:58:00,UK100m,9666.37,9666.62,9666.37,9666.62,4
2025-10-27 01:58:00,STOXX50m,5700.47,5700.47,5700.47,5700.47,1
2025-10-27 01:58:00,AUS200m,9060.55,9062.41,9060.55,9062.41,3
2025-10-27 01:58:00,JP225m,50437.8,50445.5,50430.5,50443.5,60
2025-10-27 01:58:00,HK50m,26407.4,26414.4,26392.3,26402.3,86
2023-06-27 20:16:00,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025-10-27 01:58:00,XAUUSDm,4083.653,4084.787,4082.981,4083.656,276
2025-10-27 01:58:00,XAGUSDm,48.437,48.445,48.421,48.442,35
2025-10-27 01:58:00,USOILm,61.411,61.411,61.349,61.354,21
2025-10-27 01:57:00,XNGUSDm,4.0504,4.0504,4.0484,4.0484,2
2025-10-27 01:58:00,BTCUSDm,115296.03,115296.03,115275.09,115286.31,18
2025-10-27 01:58:00,ETHUSDm,4192.98,4192.98,4191.24,4191.24,31
2025-10-27 01:58:00,XRPUSDm,2.65872,2.65882,2.65701,2.65767,56
2024-08-08 13:37:00,ADAUSDm,0.33328,0.33347,0.3323,0.33254,23
2025-10-27 01:58:00,LTCUSDm,100.1,100.12,100.09,100.09,8
2025-10-27 01:58:00,SOLUSDm,204.1535,204.1535,204.0205,204.0208,41
2025-10-27 01:58:00,EURUSDm,1.16383,1.16393,1.16383,1.16391,15
2025-10-27 01:58:00,USDJPYm,152.823,152.824,152.812,152.814,30
2025-10-27 01:58:00,GBPUSDm,1.33263,1.33283,1.33261,1.3328,32
2025-10-27 01:58:00,AUDUSDm,0.65342,0.65344,0.6534,0.65343,19
2025-10-27 01:58:00,USDCADm,1.39833,1.39833,1.39828,1.39828,10
2025-10-27 01:58:00,USDCHFm,0.79511,0.79514,0.79505,0.79506,21
2025-10-27 01:58:00,USDSEKm,9.31479,9.3148,9.31396,9.31397,27
2025-10-24 19:43:00,AAPLm,263.41,263.41,263.3,263.31,37
2025-10-24 19:43:00,MSFTm,524.19,524.19,523.97,524.09,25
2025-10-24 19:43:00,GOOGLm,260.03,260.03,259.81,259.81,32
2025-10-24 19:43:00,AMZNm,224.18,224.31,224.17,224.3,83
2025-10-24 19:43:00,NVDAm,186.72,186.73,186.64,186.7,38
2025-10-24 19:43:00,FBm,737.12,737.38,737.04,737.34,34
2025-10-24 19:43:00,JPMm,300.6,300.68,300.57,300.6,25
2025-10-24 19:43:00,BACm,52.31,52.32,52.3,52.32,6
2025-10-24 19:43:00,JNJm,189.91,189.94,189.83,189.83,14
2025-10-24 19:43:00,PFEm,24.42,24.42,24.42,24.42,1
2025-10-24 19:43:00,XOMm,115.33,115.34,115.29,115.29,11
2025-10-24 19:43:00,TSLAm,431.7,432.42,431.68,432.42,293
2025-10-24 19:43:00,MCDm,304.86,304.92,304.82,304.89,15
2025-10-27 01:59:00,US500m,6842.26,6842.32,6841.97,6842.32,16
2025-10-27 01:59:00,US30m,47498.4,47498.4,47495.4,47497.2,28
2025-10-27 01:59:00,USTECm,25600.37,25600.71,25599.32,25600.71,40
2025-10-27 01:59:00,DE30m,24358.0,24358.0,24356.4,24357.8,8
2025-10-27 01:59:00,FR40m,8250.54,8250.54,8250.54,8250.54,1
2025-10-27 01:59:00,UK100m,9666.38,9666.72,9666.03,9666.45,12
2025-10-27 01:59:00,STOXX50m,5700.47,5700.47,5700.47,5700.47,1
2025-10-27 01:59:00,AUS200m,9061.67,9062.51,9060.54,9061.54,10
2025-10-27 01:59:00,JP225m,50441.0,50460.5,50435.6,50460.5,65
2025-10-27 01:59:00,HK50m,26401.2,26419.7,26399.3,26408.7,76
2023-06-27 20:16:00,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025-10-27 01:59:00,XAUUSDm,4083.686,4083.686,4081.258,4081.775,351
2025-10-27 01:59:00,XAGUSDm,48.443,48.445,48.414,48.424,42
2025-10-27 01:59:00,USOILm,61.357,61.368,61.348,61.366,18
2025-10-27 01:58:00,XNGUSDm,4.0493,4.0494,4.0493,4.0494,2
2025-10-27 01:59:00,BTCUSDm,115286.26,115288.12,115277.34,115277.34,20
2025-10-27 01:59:00,ETHUSDm,4191.21,4191.78,4190.45,4191.78,19
2025-10-27 01:59:00,XRPUSDm,2.65769,2.65836,2.65538,2.65596,55
2024-08-08 13:37:00,ADAUSDm,0.33328,0.33347,0.3323,0.33254,23
2025-10-27 01:59:00,LTCUSDm,100.09,100.1,100.05,100.05,10
2025-10-27 01:59:00,SOLUSDm,204.021,204.0815,203.9915,204.0528,35
2025-10-27 01:59:00,EURUSDm,1.16391,1.16392,1.16385,1.16388,14
2025-10-27 01:59:00,USDJPYm,152.814,152.833,152.812,152.832,22
2025-10-27 01:59:00,GBPUSDm,1.3328,1.33282,1.33271,1.33275,25
2025-10-27 01:59:00,AUDUSDm,0.65343,0.65345,0.65339,0.6534,18
2025-10-27 01:59:00,USDCADm,1.39828,1.39831,1.39828,1.3983,12
2025-10-27 01:59:00,USDCHFm,0.79506,0.79511,0.79504,0.79511,14
2025-10-27 01:59:00,USDSEKm,9.31403,9.31454,9.31403,9.31435,19
2025-10-24 19:43:00,AAPLm,263.41,263.41,263.3,263.31,37
2025-10-24 19:43:00,MSFTm,524.19,524.19,523.97,524.09,25
2025-10-24 19:43:00,GOOGLm,260.03,260.03,259.81,259.81,32
2025-10-24 19:43:00,AMZNm,224.18,224.31,224.17,224.3,83
2025-10-24 19:43:00,NVDAm,186.72,186.73,186.64,186.7,38
2025-10-24 19:43:00,FBm,737.12,737.38,737.04,737.34,34
2025-10-24 19:43:00,JPMm,300.6,300.68,300.57,300.6,25
2025-10-24 19:43:00,BACm,52.31,52.32,52.3,52.32,6
2025-10-24 19:43:00,JNJm,189.91,189.94,189.83,189.83,14
2025-10-24 19:43:00,PFEm,24.42,24.42,24.42,24.42,1
2025-10-24 19:43:00,XOMm,115.33,115.34,115.29,115.29,11
2025-10-24 19:43:00,TSLAm,431.7,432.42,431.68,432.42,293
2025-10-24 19:43:00,MCDm,304.86,304.92,304.82,304.89,15
2025-10-27 02:00:00,US500m,6842.22,6842.89,6842.22,6842.89,21
2025-10-27 02:00:00,US30m,47497.8,47500.6,47497.3,47500.6,30
2025-10-27 02:00:00,USTECm,25600.55,25603.93,25600.31,25603.48,44
2025-10-27 02:00:00,DE30m,24357.2,24361.9,24356.9,24361.9,9
2025-10-27 02:00:00,FR40m,8250.17,8251.95,8250.17,8251.64,16
2025-10-27 02:00:00,UK100m,9666.37,9666.62,9665.53,9666.37,7
2025-10-27 02:00:00,STOXX50m,5700.47,5701.47,5700.47,5701.47,4
2025-10-27 02:00:00,AUS200m,9061.54,9061.54,9060.65,9060.72,8
2025-10-27 02:00:00,JP225m,50460.5,50460.5,50445.5,50460.0,38
2025-10-27 02:00:00,HK50m,26411.9,26414.9,26397.3,26404.3,84
2023-06-27 20:16:00,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025-10-27 02:00:00,XAUUSDm,4081.709,4081.709,4078.077,4080.308,665
2025-10-27 02:00:00,XAGUSDm,48.417,48.417,48.371,48.376,48
2025-10-27 02:00:00,USOILm,61.368,61.415,61.358,61.415,28
2025-10-27 01:59:00,XNGUSDm,4.0494,4.0494,4.0494,4.0494,1
2025-10-27 02:00:00,BTCUSDm,115273.56,115312.62,115273.56,115312.62,34
2025-10-27 02:00:00,ETHUSDm,4191.79,4194.93,4191.02,4193.51,82
2025-10-27 02:00:00,XRPUSDm,2.65574,2.65734,2.65455,2.65567,57
2024-08-08 13:37:00,ADAUSDm,0.33328,0.33347,0.3323,0.33254,23
2025-10-27 02:00:00,LTCUSDm,100.03,100.04,99.91,99.98,31
2025-10-27 02:00:00,SOLUSDm,204.0528,204.1682,204.0528,204.0849,83
2025-10-27 02:00:00,EURUSDm,1.16388,1.16388,1.1638,1.16388,23
2025-10-27 02:00:00,USDJPYm,152.833,152.848,152.832,152.837,40
2025-10-27 02:00:00,GBPUSDm,1.33275,1.33275,1.33266,1.33269,25
2025-10-27 02:00:00,AUDUSDm,0.6534,0.6534,0.6533,0.6533,27
2025-10-27 02:00:00,USDCADm,1.39832,1.39843,1.39831,1.39838,11
2025-10-27 02:00:00,USDCHFm,0.79511,0.79519,0.79511,0.79517,17
2025-10-27 02:00:00,USDSEKm,9.31428,9.31428,9.31375,9.31381,25
2025-10-24 19:43:00,AAPLm,263.41,263.41,263.3,263.31,37
2025-10-24 19:43:00,MSFTm,524.19,524.19,523.97,524.09,25
2025-10-24 19:43:00,GOOGLm,260.03,260.03,259.81,259.81,32
2025-10-24 19:43:00,AMZNm,224.18,224.31,224.17,224.3,83
2025-10-24 19:43:00,NVDAm,186.72,186.73,186.64,186.7,38
2025-10-24 19:43:00,FBm,737.12,737.38,737.04,737.34,34
2025-10-24 19:43:00,JPMm,300.6,300.68,300.57,300.6,25
2025-10-24 19:43:00,BACm,52.31,52.32,52.3,52.32,6
2025-10-24 19:43:00,JNJm,189.91,189.94,189.83,189.83,14
2025-10-24 19:43:00,PFEm,24.42,24.42,24.42,24.42,1
2025-10-24 19:43:00,XOMm,115.33,115.34,115.29,115.29,11
2025-10-24 19:43:00,TSLAm,431.7,432.42,431.68,432.42,293
2025-10-24 19:43:00,MCDm,304.86,304.92,304.82,304.89,15
2025-10-27 02:01:00,US500m,6842.92,6843.35,6842.68,6843.35,13
2025-10-27 02:01:00,US30m,47501.6,47503.6,47500.3,47503.6,33
2025-10-27 02:01:00,USTECm,25603.91,25606.53,25603.06,25606.48,46
2025-10-27 02:01:00,DE30m,24361.9,24362.6,24359.1,24359.7,23
2025-10-27 02:01:00,FR40m,8251.17,8251.17,8251.17,8251.17,1
2025-10-27 02:01:00,UK100m,9666.37,9666.37,9665.87,9666.37,13
2025-10-27 02:01:00,STOXX50m,5701.47,5701.47,5700.98,5701.41,3
2025-10-27 02:01:00,AUS200m,9060.57,9060.57,9057.65,9059.54,16
2025-10-27 02:01:00,JP225m,50460.5,50460.5,50420.5,50420.7,82
2025-10-27 02:01:00,HK50m,26404.3,26441.2,26400.4,26437.4,83
2023-06-27 20:16:00,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025-10-27 02:01:00,XAUUSDm,4080.332,4082.158,4078.115,4079.216,470
2025-10-27 02:01:00,XAGUSDm,48.375,48.406,48.354,48.371,43
2025-10-27 02:01:00,USOILm,61.415,61.415,61.37,61.389,25
2025-10-27 02:00:00,XNGUSDm,4.0485,4.0485,4.0485,4.0485,1
2025-10-27 02:01:00,BTCUSDm,115310.48,115348.85,115268.19,115339.08,51
2025-10-27 02:01:00,ETHUSDm,4193.2,4194.17,4191.7,4193.84,53
2025-10-27 02:01:00,XRPUSDm,2.65569,2.65835,2.65458,2.65818,55
2024-08-08 13:37:00,ADAUSDm,0.33328,0.33347,0.3323,0.33254,23
2025-10-27 02:01:00,LTCUSDm,99.98,100.01,99.91,100.01,19
2025-10-27 02:01:00,SOLUSDm,204.0825,204.2633,203.9921,204.2362,82
2025-10-27 02:01:00,EURUSDm,1.1639,1.16394,1.16384,1.16385,18
2025-10-27 02:01:00,USDJPYm,152.837,152.841,152.818,152.838,44
2025-10-27 02:01:00,GBPUSDm,1.33269,1.33279,1.33268,1.33269,23
2025-10-27 02:01:00,AUDUSDm,0.65331,0.65348,0.6533,0.65343,23
2025-10-27 02:01:00,USDCADm,1.39838,1.39846,1.39835,1.39846,13
2025-10-27 02:01:00,USDCHFm,0.79516,0.79516,0.79509,0.79514,21
2025-10-27 02:01:00,USDSEKm,9.31364,9.31365,9.31285,9.31334,28
2025-10-24 19:43:00,AAPLm,263.41,263.41,263.3,263.31,37
2025-10-24 19:43:00,MSFTm,524.19,524.19,523.97,524.09,25
2025-10-24 19:43:00,GOOGLm,260.03,260.03,259.81,259.81,32
2025-10-24 19:43:00,AMZNm,224.18,224.31,224.17,224.3,83
2025-10-24 19:43:00,NVDAm,186.72,186.73,186.64,186.7,38
2025-10-24 19:43:00,FBm,737.12,737.38,737.04,737.34,34
2025-10-24 19:43:00,JPMm,300.6,300.68,300.57,300.6,25
2025-10-24 19:43:00,BACm,52.31,52.32,52.3,52.32,6
2025-10-24 19:43:00,JNJm,189.91,189.94,189.83,189.83,14
2025-10-24 19:43:00,PFEm,24.42,24.42,24.42,24.42,1
2025-10-24 19:43:00,XOMm,115.33,115.34,115.29,115.29,11
2025-10-24 19:43:00,TSLAm,431.7,432.42,431.68,432.42,293
2025-10-24 19:43:00,MCDm,304.86,304.92,304.82,304.89,15
2025-10-27 02:02:00,US500m,6843.22,6843.91,6842.51,6842.68,36
2025-10-27 02:02:00,US30m,47503.2,47506.6,47497.3,47497.8,75
2025-10-27 02:02:00,USTECm,25606.31,25609.56,25603.72,25605.09,85
2025-10-27 02:02:00,DE30m,24359.9,24361.7,24359.9,24359.9,10
2025-10-27 02:02:00,FR40m,8251.55,8251.55,8251.16,8251.55,3
2025-10-27 02:01:00,UK100m,9666.37,9666.37,9665.87,9666.37,13
2025-10-27 02:02:00,STOXX50m,5700.55,5701.47,5700.47,5700.47,8
2025-10-27 02:02:00,AUS200m,9058.71,9059.54,9056.54,9056.54,20
2025-10-27 02:02:00,JP225m,50420.5,50445.5,50407.6,50410.0,122
2025-10-27 02:02:00,HK50m,26436.9,26449.8,26432.2,26435.9,78
2023-06-27 20:16:00,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025-10-27 02:02:00,XAUUSDm,4079.243,4080.739,4078.002,4078.59,358
2025-10-27 02:02:00,XAGUSDm,48.38,48.38,48.327,48.337,43
2025-10-27 02:02:00,USOILm,61.389,61.427,61.389,61.412,16
2025-10-27 02:01:00,XNGUSDm,4.0494,4.0504,4.0494,4.0504,2
2025-10-27 02:02:00,BTCUSDm,115343.64,115354.51,115270.82,115295.4,53
2025-10-27 02:02:00,ETHUSDm,4193.79,4195.44,4192.01,4193.43,53
2025-10-27 02:02:00,XRPUSDm,2.65803,2.65803,2.65503,2.65646,54
2024-08-08 13:37:00,ADAUSDm,0.33328,0.33347,0.3323,0.33254,23
2025-10-27 02:02:00,LTCUSDm,100.01,100.01,99.84,99.91,25
2025-10-27 02:02:00,SOLUSDm,204.2362,204.3354,204.1072,204.1685,114
2025-10-27 02:02:00,EURUSDm,1.16385,1.16385,1.16365,1.16366,23
2025-10-27 02:02:00,USDJPYm,152.838,152.886,152.837,152.88,53
2025-10-27 02:02:00,GBPUSDm,1.33269,1.33273,1.33244,1.33248,27
2025-10-27 02:02:00,AUDUSDm,0.65343,0.65347,0.65335,0.65335,16
2025-10-27 02:02:00,USDCADm,1.39846,1.39865,1.39846,1.39864,12
2025-10-27 02:02:00,USDCHFm,0.79514,0.79533,0.79513,0.79533,25
2025-10-27 02:02:00,USDSEKm,9.31335,9.31566,9.31335,9.31566,30
2025-10-24 19:43:00,AAPLm,263.41,263.41,263.3,263.31,37
2025-10-24 19:43:00,MSFTm,524.19,524.19,523.97,524.09,25
2025-10-24 19:43:00,GOOGLm,260.03,260.03,259.81,259.81,32
2025-10-24 19:43:00,AMZNm,224.18,224.31,224.17,224.3,83
2025-10-24 19:43:00,NVDAm,186.72,186.73,186.64,186.7,38
2025-10-24 19:43:00,FBm,737.12,737.38,737.04,737.34,34
2025-10-24 19:43:00,JPMm,300.6,300.68,300.57,300.6,25
2025-10-24 19:43:00,BACm,52.31,52.32,52.3,52.32,6
2025-10-24 19:43:00,JNJm,189.91,189.94,189.83,189.83,14
2025-10-24 19:43:00,PFEm,24.42,24.42,24.42,24.42,1
2025-10-24 19:43:00,XOMm,115.33,115.34,115.29,115.29,11
2025-10-24 19:43:00,TSLAm,431.7,432.42,431.68,432.42,293
2025-10-24 19:43:00,MCDm,304.86,304.92,304.82,304.89,15
2025-10-27 02:03:00,US500m,6842.85,6843.14,6842.68,6843.14,7
2025-10-27 02:03:00,US30m,47498.6,47500.6,47496.3,47500.6,13
2025-10-27 02:03:00,USTECm,25605.52,25607.04,25605.26,25607.04,33
2025-10-27 02:03:00,DE30m,24359.9,24360.6,24359.4,24360.6,4
2025-10-27 02:03:00,FR40m,8250.68,8251.03,8250.55,8251.03,3
2025-10-27 02:03:00,UK100m,9666.28,9666.37,9665.97,9666.37,4
2025-10-27 02:03:00,STOXX50m,5700.47,5701.14,5700.47,5701.14,2
2025-10-27 02:03:00,AUS200m,9056.54,9056.93,9055.54,9056.55,10
2025-10-27 02:03:00,JP225m,50406.2,50420.5,50405.5,50410.5,69
2025-10-27 02:03:00,HK50m,26435.3,26447.5,26420.3,26447.5,88
2023-06-27 20:16:00,IN50m,18875.33,18875.33,18875.33,18875.33,1
2025-10-27 02:03:00,XAUUSDm,4078.586,4079.623,4076.421,4079.623,478
2025-10-27 02:03:00,XAGUSDm,48.339,48.342,48.292,48.342,48
2025-10-27 02:03:00,USOILm,61.412,61.432,61.412,61.432,22
2025-10-27 02:02:00,XNGUSDm,4.0514,4.0514,4.0514,4.0514,1
2025-10-27 02:03:00,BTCUSDm,115290.77,115333.92,115288.72,115309.26,42
2025-10-27 02:03:00,ETHUSDm,4193.43,4199.53,4192.8,4198.85,70
2025-10-27 02:03:00,XRPUSDm,2.65661,2.6579,2.65576,2.65783,57
2024-08-08 13:37:00,ADAUSDm,0.33328,0.33347,0.3323,0.33254,23
2025-10-27 02:03:00,LTCUSDm,99.92,100.03,99.9,100.03,22
